% traindata
@RELATION "traindata: -C -6"

@ATTRIBUTE X0 NUMERIC
@ATTRIBUTE X1 NUMERIC
@ATTRIBUTE y0 {0, 1}
@ATTRIBUTE y1 {0, 1}
@ATTRIBUTE y2 {0, 1}
@ATTRIBUTE y3 {0, 1}
@ATTRIBUTE y4 {0, 1}
@ATTRIBUTE y5 {0, 1}

@DATA
0.36002130127000415,0.20951181227827265,1,1,1,1,1,1
-0.7087144390140003,0.6999526932705709,0,1,0,0,0,0
0.17319078982940117,-0.020425266354073015,1,1,0,1,1,1
0.16323155322595903,-0.6049825809980806,1,1,1,1,1,1
0.8590626680948934,0.12811185586617968,1,1,1,1,1,1
0.13264975819479388,-0.9778260195703464,1,1,1,1,1,1
0.06206481256117626,-0.3718529294973828,1,1,1,0,1,1
-0.891516010324914,0.3594993073534048,0,0,0,0,0,0
0.07290037259232851,0.4622872377959405,0,1,1,1,1,1
-0.7430667995836939,-0.022142225964795866,0,1,0,0,0,0
-0.2107867774337511,0.6231985271271567,0,0,0,0,1,0
-0.8953133988595133,-0.0804302327116509,0,0,0,0,0,0
-0.18853568433056667,0.32097332700096154,0,0,0,0,1,0
0.3537374095040922,0.2563976721485005,0,1,1,1,1,1
-0.3078490163682515,-0.6875619882479673,0,0,0,0,0,0
-0.45577418881621645,-0.04713355695326538,1,0,0,0,0,0
0.9146617651930742,0.208294272240886,1,1,1,1,1,1
0.5635970406128902,0.5105990406640081,1,1,1,1,1,1
0.7434458108877912,0.5992023291412093,1,1,1,1,1,1
-0.8726295226050388,0.05347241007052569,0,0,0,0,1,0
-0.5710264095374382,-0.38583931723500053,0,1,0,0,0,1
-0.660522228503182,-0.5060816970491837,0,0,0,0,0,0
-0.21766115641846834,-0.11147117225793714,0,0,0,0,0,0
-0.42387719595151796,0.6720019747059034,0,1,0,0,0,0
0.9844571915945554,0.12202992379453974,1,1,0,1,1,1
0.30840810017454107,0.15578486440150208,1,0,1,1,1,1
0.6276720196616219,0.2399885615732043,1,1,1,1,1,1
0.1210598122441896,-0.06227733584363091,0,1,1,1,1,1
-0.3505543423163465,-0.7518241227220313,0,0,0,0,0,1
0.09883246435258296,-0.09825871683812593,1,1,1,1,1,1
-0.4002544519851408,-0.5432021666880628,0,0,0,0,0,0
-0.3502714900287033,-0.3105805747930068,0,0,0,0,0,0
0.8489113972615108,0.2942191966824189,1,1,1,1,1,1
0.443211247537616,-0.6702247360510181,1,1,1,1,1,1
0.1379023664051225,-0.8045195872282597,1,1,1,1,1,1
0.29561924853197763,-0.6800737946395504,1,1,1,1,1,1
-0.13898194490245044,0.4807602542492856,1,0,0,1,0,0
0.776517345605086,-0.46120693427636655,1,0,1,1,1,1
0.13670409227828823,-0.9281335823056379,1,1,1,1,1,1
0.4800465954309043,-0.45593021967361796,1,1,1,1,1,0
-0.04263478731505879,-0.7645339037389111,0,0,0,0,0,0
0.3208635816760144,0.7220436179756774,1,1,0,1,1,1
0.687649418573825,0.5047215438960276,1,1,1,1,1,1
-0.6148645428418034,-0.461351648034916,0,0,0,1,0,0
0.8756928996363484,0.19939789893912116,1,1,1,1,1,1
0.7201948631427395,0.5526368048416292,1,1,1,1,1,1
0.7394947999766286,-0.09847744035899418,1,1,1,0,1,1
-0.6503836627045705,-0.6781997460018854,0,0,0,1,0,0
-0.3213240813454192,-0.3157364039748799,0,0,1,0,0,0
0.06179802034471887,-0.6401534490953296,0,1,1,1,1,1
0.04496284563002711,-0.7925201523374619,1,1,0,1,0,1
0.27752658661263696,-0.15984896275940674,1,1,1,1,1,1
0.352731628424621,-0.7708592732101559,1,1,1,1,1,0
0.5462937131713482,-0.4257305682277448,0,1,1,0,1,0
0.12984492018835622,0.6017758169029022,1,1,1,1,1,1
0.6702533703029597,0.0510600326229296,1,1,1,1,1,0
0.33245728201464103,0.5070091823083456,1,1,1,1,1,1
0.27553953618492794,0.40449475631967563,1,1,1,1,1,1
-0.801119870525485,-0.5235259103310376,0,0,0,0,0,0
0.7800237466478906,0.4369499394393993,1,1,1,1,0,1
-0.4903275049626353,-0.3058086971696152,0,1,0,0,0,1
0.23969837089859317,-0.3340604175564455,1,1,0,1,1,1
0.06466925235972766,0.33532687625576235,1,1,1,0,1,1
-0.8773374275880753,-0.1600371401580266,0,0,0,0,0,0
-0.5557682857380232,-0.6270166194379092,1,0,0,0,0,1
0.026558829377049616,0.27299685661800116,1,1,1,1,1,1
0.32096604991670225,-0.11651087703353337,1,1,1,1,1,1
0.8285943304017303,0.47669221655418803,1,1,1,1,1,1
0.5891483311421705,0.7229630957567642,1,1,1,1,1,1
0.4746752386877437,0.2581392302890766,1,1,1,1,1,1
0.22476627483843792,0.22689224568899696,1,1,1,0,1,1
-0.5605814162856675,-0.7033063750981292,0,0,0,0,1,0
-0.12034524996859777,-0.10812347113473961,0,0,0,0,0,0
0.3309334630799697,-0.7258310677671659,0,1,1,1,1,1
-0.2737109545494991,0.2918378456454231,0,1,0,0,0,0
0.46764235587500536,-0.687702737883311,1,1,1,0,1,1
-0.39850787622757516,-0.09597483389149547,1,1,0,0,0,0
0.0618002656123023,-0.5875622983715364,1,1,1,1,1,1
-0.32400477002091377,0.13079688575157164,0,0,0,0,1,0
0.5356690266736717,0.012071655971330185,1,1,1,1,1,0
0.16901765974175498,-0.3170652824624668,1,1,1,1,1,1
-0.5400644188133373,-0.4143870108038844,0,0,1,0,0,0
0.7098108574666573,-0.38154459366507965,1,1,1,1,1,0
0.07870375421558158,-0.6231502930551784,1,1,1,1,1,1
0.5067031862274153,0.8343922234334468,1,1,1,1,1,1
0.27390370554373145,-0.8245254094515014,1,1,1,1,1,0
-0.40095927092284606,0.6193601487017573,0,1,0,0,0,0
-0.6601757527031056,-0.3573385894099629,0,0,0,0,0,0
0.2982761404662472,-0.4812850479047763,1,1,1,0,0,1
0.6992810113512621,-0.15338133560949327,1,0,1,1,1,1
-0.055647398858633665,-0.8687433822434224,0,0,0,0,0,0
0.021385128108561278,0.03677365594508417,1,1,1,1,0,1
-0.4188845937243044,-0.5523835574273023,0,0,0,0,0,0
-0.6700122526395498,-0.6747148452103577,1,0,0,0,0,0
0.7725311931800218,-0.5026885413169248,1,1,0,1,1,1
0.001099024573268083,-0.4701002304792337,1,1,1,1,1,1
0.5416820549593465,0.6654449589655511,1,1,1,1,1,1
-0.5081904472488263,-0.5715033735497692,0,0,0,0,1,0
0.5452044709152977,0.4777951435683118,1,1,0,1,1,1
-0.7774912125049749,0.23864602935693086,0,0,1,0,0,0
-0.6361475096907593,-0.47684794057672536,0,1,0,0,0,1
0.25656458261029674,0.0747797617165752,1,1,1,1,1,1
0.14726135409921973,-0.6286146111001775,1,1,0,0,1,1
0.3683475029490201,0.2522247765110614,1,1,1,1,1,1
-0.8235160191370985,-0.14968235374057157,0,0,0,0,0,0
-0.10385247719915819,0.5123719304851448,0,0,0,0,0,0
-0.11777476624465902,-0.650037336499638,0,0,0,0,0,0
-0.4680829833018525,-0.77622417377618,0,0,0,0,0,0
0.37432921038012534,0.8018357872143818,1,1,1,1,1,1
-0.8228045891804378,-0.4208951863016077,0,0,0,0,0,0
-0.05397438130172135,0.6900294278806194,0,0,0,0,0,0
0.5466833069337937,0.7922323534921187,1,1,1,1,1,1
0.16200730357416712,-0.07285822977600533,1,0,1,1,1,1
-0.2836803513819012,-0.926179628681119,0,0,0,0,0,0
0.5389192580063832,0.241236037796413,1,1,1,0,0,1
0.41821481409218386,-0.798698595194944,1,1,0,1,1,1
0.9438404374762652,0.23976306117997734,1,1,1,1,1,1
-0.7922818473685341,0.5139100563448689,0,0,0,0,0,0
0.7223249348173617,-0.41984021474194755,1,1,1,1,1,1
0.14219781964110423,0.8062027781827629,1,1,1,1,1,1
-0.3958270859910957,-0.9038245907081808,0,0,0,0,0,1
-0.6209534582335102,0.2820027265054732,0,0,0,0,0,0
-0.3148984267509077,0.06968531062869977,0,0,0,0,0,0
-0.13273874230653157,0.08079506956029721,0,0,0,0,0,0
0.8416009870254906,-0.4159422831504078,1,1,1,1,1,1
-0.1477080031747297,0.06613142501433987,0,0,0,0,0,0
0.9090677310227865,0.3527376499766828,1,1,1,1,1,1
0.5742169055726163,-0.4900944681873029,0,1,0,1,1,1
0.1186907182897458,-0.8021723288035751,1,1,1,1,1,1
-0.1368419452968292,0.9436337759166964,0,0,0,0,0,0
0.5304238754286212,-0.7877834695405479,1,1,1,1,1,1
-0.5083825638449392,-0.3638711312488172,0,0,0,0,0,0
0.7584584578396103,0.19308091431545488,1,1,1,1,1,1
-0.4847525880362706,-0.5355840551478528,0,0,0,0,0,0
0.6830903761397626,0.5919702352023263,1,1,1,1,1,0
0.16944172523990284,-0.1657477440758836,1,1,0,1,1,1
0.7896656249623549,-0.05834079519393979,1,1,1,1,1,1
0.5747551322454297,-0.3152695877755124,1,1,1,1,1,1
0.14099275293881863,-0.9170887855057357,1,1,1,0,0,1
0.04877334795261538,-0.8279418388732782,0,1,1,1,1,1
0.17746025497724757,-0.4790954637508076,1,1,1,1,1,1
0.36190457319059793,0.0571299469115373,1,1,1,1,1,1
-0.3142646329899895,0.665266427778276,0,0,0,0,0,0
0.9698201568684173,-0.20334272877972173,1,1,1,1,1,1
-0.2691248899534771,0.5267628014323059,0,0,0,0,0,0
-0.3878034236053741,-0.9192498319494459,0,0,0,0,0,0
0.3657341006145626,-0.6199304731925434,1,1,0,1,1,1
-0.348029908277591,-0.2630826329392769,0,0,0,0,0,0
-0.1246358126207815,-0.12280702937675944,0,0,0,0,0,0
0.13032413151149827,0.5348258484933337,0,1,1,0,1,1
0.05113911390731547,-0.18017479201744943,1,1,1,1,1,0
-0.26251485765574256,-0.7218982438644395,0,0,0,0,0,0
-0.2374622992930331,-0.8032634638800933,0,0,1,0,0,0
-0.7460584853255756,-0.33672629599833465,0,0,1,0,0,0
-0.5910284392958932,-0.0830374982830803,0,0,0,0,0,0
-0.16356591533070472,0.29136046374346514,0,0,0,0,0,1
0.2576599048819149,-0.7582424178835474,1,1,1,1,1,0
0.1438573468849096,0.20616105362386253,1,1,1,1,1,1
-0.6423470563934899,0.48140779001026546,0,0,0,0,0,0
0.6577589359897348,0.6345408294566309,0,1,1,0,1,1
-0.2185201293181302,0.09699481668708809,0,0,0,0,0,0
0.5489507110834704,-0.23350120055154464,1,1,0,1,1,1
-0.5639636904518607,0.5483287154121309,1,0,0,0,1,0
0.7763749821801952,-0.18932161787713137,1,1,1,1,1,1
-0.3054008066223846,0.32352602696852156,0,0,0,0,0,1
0.753750659123324,-0.23499531052630793,1,1,1,1,1,1
0.24169488108785964,-0.7064872412936228,0,1,1,1,1,1
0.9399775121519092,-0.04647623460302716,0,1,1,0,1,1
0.026755326610552296,0.8344516759621053,1,1,0,1,1,1
-0.23912493744065422,0.5541501283319565,0,0,0,0,0,1
0.2764066245422287,0.38593644680587896,0,1,1,1,1,1
-0.05493296372016316,-0.7796739743131431,1,0,0,0,0,0
0.40327404402109246,-0.30485311073566446,1,0,1,1,1,1
-0.053305176809433016,-0.2701330494203957,0,1,0,0,0,0
-0.7187802749351904,-0.553224204679024,0,0,0,0,0,0
-0.11313905922418684,-0.4638446421059182,0,1,0,0,0,0
-0.25424210108060463,0.5611717873206776,0,0,0,0,0,0
0.8895787239286904,-0.23481285074767813,1,1,0,1,1,1
-0.3136231713859484,-0.06921818578449344,0,0,0,0,1,1
0.9620820053916431,0.2092558196093759,1,1,1,1,1,0
-0.10946099073712982,-0.7147321389839644,0,0,0,0,0,0
0.7671237216690842,-0.29130344654131635,1,1,1,1,1,1
0.8103134730013578,0.273719758405924,1,1,1,1,1,1
0.28599931757927055,0.9482527064838743,1,1,1,1,1,1
0.7116388446056109,0.2152373858172619,1,1,0,1,1,1
0.6966367040631319,-0.4630568506861309,1,1,1,1,1,1
0.1722612496315898,-0.8080918160568122,1,1,1,1,1,1
0.02237194250822028,-0.7935569528217695,1,1,1,1,1,1
-0.8885810207920307,0.09883689195477086,0,0,0,0,0,1
-0.3516443117297829,-0.4711695846780347,0,1,0,0,0,0
0.6423715794487593,-0.26315506105652076,1,1,1,1,1,1
-0.2713216477744809,0.06713495765971728,0,1,0,0,0,0
0.32546308231921706,0.8967606260183026,0,1,0,0,1,1
0.7102460315326412,0.23404340516646208,1,1,1,1,1,1
0.3547794218533199,0.631757650448318,1,1,1,1,1,1
-0.3088103266643971,0.4142319060269761,0,0,0,0,0,0
0.4704591692163668,0.8238088708425736,0,1,1,1,1,1
0.11730556169133075,-0.012368240542189818,1,0,1,1,1,1
-0.25538356835347914,-0.1782704942366508,1,0,0,0,0,0
0.11506809650308582,-0.21641224119921706,1,1,1,1,1,1
0.2385287391161126,-0.4289829637406017,0,1,1,1,0,1
0.5604245645504176,-0.42752019473981695,1,1,1,1,1,1
0.6533045333062811,0.19161741615182118,1,1,1,1,1,1
-0.2814847345885827,-0.4373929049450917,0,0,1,0,1,1
-0.13411553151630223,-0.7328862197091497,0,0,0,0,0,0
0.46013452655359505,-0.12494544419315866,1,1,1,1,1,1
-0.5907960512542205,-0.12905937627420494,1,0,0,0,0,0
-0.27550100013089873,-0.30669580464002283,0,0,0,0,0,0
0.2961973359847608,-0.7593021251951187,1,1,1,1,1,1
0.21778782268511954,0.1850287701686415,1,1,1,1,1,1
-0.4407862198975894,0.38600025626447093,0,0,0,1,0,0
-0.2834642360017515,-0.671322087117332,0,0,0,0,0,0
0.4839606625279555,0.5615266327992618,1,1,1,1,1,1
0.4862378050901582,-0.36225288907053216,1,1,0,1,1,1
-0.5176181764618318,-0.6130444218061748,0,0,0,0,0,0
0.031193729666990796,0.404320456076756,1,1,1,1,1,1
-0.6222586867201643,0.580595635382101,0,0,1,0,0,0
-0.4753163984898523,-0.8362559280650764,0,0,0,0,1,0
0.9539126595024462,0.28262444276067383,1,1,1,1,1,1
0.828969499807118,0.4373695530999057,1,1,1,1,0,1
-0.0637264665419299,-0.5068114038882299,0,0,0,0,0,1
-0.09418447534920878,0.17094624083937765,0,0,0,0,0,0
0.3710200060120824,0.9145326239030137,1,1,1,1,1,1
-0.12695725173361203,0.7355282104419448,0,1,0,0,0,0
0.4973157468779107,0.5407282377507445,1,1,1,1,1,1
0.16070681612501356,0.347324707272765,1,1,1,1,1,0
-0.9247509546325644,-0.2394323483689977,0,0,0,0,0,0
0.34827400727557556,0.9145024899876143,1,1,1,1,1,1
-0.2736308555674961,0.885864577660706,1,0,0,0,0,0
0.7468312576736246,0.36742827548071005,1,1,1,1,1,1
0.48239028172664977,0.3914089482106402,1,1,1,1,1,1
-0.6453024378817226,0.7143617050595479,0,0,0,0,0,0
-0.9151089445270625,0.13054507990298356,0,0,0,0,0,0
0.9152916211014528,0.011291087070898704,1,1,1,1,1,1
0.7595466028203613,0.08453313673097218,1,1,0,1,1,1
0.2615926521206947,0.03932876816795124,1,1,1,0,0,1
0.016907603063401406,-0.1592762024688013,1,1,1,1,1,1
-0.4688361390263577,-0.07612354722317353,0,0,0,0,0,0
-0.11715392313041317,-0.2803164035704443,0,0,0,0,0,0
-0.3715111019765417,-0.7791565272047968,0,0,0,0,0,0
-0.049612306861649295,-0.9211916545326698,1,0,0,0,0,0
0.33834911505534404,0.6526789992068471,1,0,1,1,1,0
0.7663880070175493,-0.15466281522342953,0,1,1,1,1,1
-0.47285915766589587,-0.4995415914054452,0,0,0,0,0,0
0.4737731870656339,-0.8430466444719771,0,1,1,0,1,1
0.27517385114807613,0.7328656452742819,1,1,1,1,1,1
0.20306137765994484,-0.761004073049534,0,1,1,1,1,1
0.8052195119767146,-0.4578516581453983,1,1,1,1,1,0
0.4188113382565341,0.4564368696875914,0,1,1,1,1,1
-0.11623095174120188,-0.22494416843296453,0,0,0,0,0,0
-0.4820607100224342,0.7125760794838017,0,0,0,0,0,0
-0.06913633764046771,0.9161929094359347,0,0,0,0,0,1
0.46056141139366563,0.5550825738589519,1,1,1,1,1,1
-0.09887084410189217,-0.6766602466639788,0,0,0,0,0,1
-0.2837844051351959,-0.13450103167342245,0,0,0,0,0,0
-0.336174934398782,-0.44748693685416757,0,1,0,0,0,0
0.3822247206654713,0.20320047908733302,1,1,1,1,1,0
0.854072337032976,0.1341095950001252,1,1,1,1,1,1
0.051039701770635125,-0.3971918517265461,1,1,1,1,1,1
-0.27674208369398506,-0.7797721714408651,0,0,0,0,0,0
0.03784379362624741,0.662750988017733,1,1,1,1,1,1
0.06008812066816209,-0.025312371283745812,1,1,1,1,1,1
0.5738974855191213,0.6107205569600122,1,1,1,1,1,1
-0.41733709486903214,0.7865889852283957,0,0,0,0,0,0
-0.23488051925901354,0.5322785837420343,0,0,0,0,0,0
0.19141481944320485,0.6638496689841291,1,0,1,1,1,1
0.16955318043668716,0.14130983586655743,1,1,0,1,1,1
0.25849356085353425,0.39968957706634395,1,1,1,1,1,1
-0.18782366950383667,0.8130062710354452,0,1,0,0,0,0
0.36895447576724194,0.0707807904328223,1,1,1,1,1,1
0.11686680129362584,-0.46576080382294516,1,1,1,1,1,1
-0.7450625320384758,-0.37372380189801047,1,0,0,0,0,0
0.21987120084225542,0.14149966136732536,1,1,1,1,1,1
-0.3784266171388675,-0.7655885045261375,0,0,1,0,0,0
-0.39090068006912254,-0.6889518083275754,1,0,0,0,0,0
-0.05455618165848576,0.8056610303525927,0,0,0,0,0,0
0.5394034360574118,0.17467349323535278,1,1,1,1,1,1
-0.6967445879175721,-0.23019550886062942,1,0,0,0,0,0
-0.27935319296299066,0.0272838184810451,0,1,0,0,0,1
-0.1664303731419928,0.5067712862675228,0,0,0,0,0,0
-0.07346143274020511,-0.4443753338524083,0,0,0,0,0,1
-0.00979589807256649,-0.7150189580053719,0,0,0,0,0,0
-0.7999905953488166,0.11056354462602028,0,0,1,1,0,1
-0.6441351051565495,0.4474111491077633,0,0,0,0,0,0
-0.34555930162656157,-0.11927209085925694,1,1,0,0,0,0
-0.4076637330935788,0.11817625285183943,1,1,0,0,0,0
0.5501394029565244,-0.44113869920234283,1,1,1,1,1,1
-0.10498470907628081,-0.09501145756849197,0,1,0,1,0,1
-0.12950987896052507,0.8481539708636852,0,0,0,0,0,1
0.6713324596027732,0.376479907259867,1,1,0,1,1,1
-0.228990020033556,0.32618529668329643,0,0,0,0,0,0
0.9461146639142607,-0.1489255342381282,1,1,1,1,1,1
0.42379592799359644,-0.6034260290598482,1,1,1,1,1,1
0.9152724526964289,0.4000487592932366,1,1,1,1,1,1
-0.034865410200747016,0.20275290833219875,0,0,0,0,0,1
-0.8972264617737579,0.08905702567515099,0,0,0,0,0,0
-0.16219992395125998,0.22599086567367577,1,0,0,0,0,0
0.9179963544650916,0.31229737786999473,1,1,1,1,1,1
-0.01203337678375619,-0.6010750452901645,1,0,0,0,1,0
-0.36788580451213126,0.7288842866762402,1,0,0,0,0,0
-0.5562358914723293,0.6365598614178818,0,0,0,0,0,0
0.33786917731868477,0.7739142435488151,1,1,1,1,0,1
0.8268683238700341,0.10119438201984816,1,1,1,1,1,1
0.029731059309943485,-0.10375811402484446,0,1,1,1,1,1
-0.2906946399575775,0.3687441533049585,0,0,0,1,0,0
0.07141067386078463,-0.8900406664328234,1,1,1,1,1,1
-0.8042165937195602,0.3744408394911204,0,0,0,0,0,0
-0.021432575207161825,0.8950992698235156,0,0,0,0,0,0
-0.006788840263049135,-0.08821851150221961,0,0,0,0,0,0
-0.10511275565394289,-0.17406158426176804,0,0,0,0,0,0
-0.0623052762471556,-0.2644695800452919,0,0,0,0,0,0
0.569796386863537,-0.7409991402580628,1,1,0,1,1,1
0.2805885380420567,0.6314341630424571,1,1,1,1,0,1
-0.6411389238623202,0.5662720974287326,0,0,0,0,0,0
0.4659543200146841,0.03468897005035102,1,1,1,1,1,1
-0.014551798513270075,-0.8183020509479189,0,0,1,0,0,0
-0.2670623773021613,0.610495577518647,0,0,0,0,1,0
-0.08353821737052838,0.990788352846225,0,0,0,0,0,0
-0.5201500287384141,0.12526853879198632,0,1,0,0,0,0
-0.146222705915487,-0.29514799796042945,0,0,0,1,0,0
0.5516059896659735,0.49257684247852807,0,1,1,1,1,1
0.8244802979610162,-0.03746649266015201,1,1,1,1,0,1
-0.3240776736273944,0.17231926456287097,1,0,0,0,1,0
0.4232602825712062,-0.6000789755030692,1,0,1,1,0,0
0.3141994706810674,0.8035357901109897,0,1,1,1,1,1
-0.3157001356087796,-0.1103488065419913,0,0,0,0,0,0
0.8148454521308429,-0.3488526225680818,1,1,1,1,1,1
-0.636177705161596,0.37341202160104614,0,0,0,0,0,0
-0.08217526833895317,-0.06141466327885499,0,0,1,0,0,0
0.5440750151497595,-0.5413688875688819,1,1,1,1,1,1
0.23389790047071765,-0.8660034650612954,1,1,1,1,1,1
-0.9671524957107906,0.2357098137811211,0,0,0,0,0,0
-0.5931741519229528,-0.7996587050335631,0,1,0,0,0,0
0.4396337515224079,0.46975798677315195,1,1,0,1,1,1
0.1490559496683371,0.12295254637757373,1,1,1,1,1,1
-0.9665952891462968,-0.19001494329793966,0,0,0,0,0,0
-0.3718925284029774,0.28676755575961516,1,0,0,0,0,0
-0.5708236966208353,-0.7932035555068723,0,0,0,1,0,1
-0.733994010803622,0.6531658260832259,0,1,0,0,0,0
0.5379724711865284,0.1972874027043746,1,0,1,1,1,1
0.8733497311195183,-0.00414961888724862,1,1,1,1,1,0
0.62290911485063,0.49386844769396443,0,1,1,1,1,1
0.7168495737101317,-0.5766779347055123,1,1,1,1,1,1
-0.6791704005912883,0.7022296777868251,1,0,1,0,0,0
0.381043801673701,-0.24619050280033847,1,1,1,1,1,1
-0.36926325515762226,0.5224836100396258,0,0,0,0,0,0
0.8087909261517557,0.2727898357645115,1,1,1,1,1,1
-0.21924857793160388,-0.7361039684149112,1,1,0,0,0,0
-0.8099301250922605,0.5340497737124716,0,1,0,0,1,0
0.5908780381200529,0.3126508078311051,1,1,1,1,1,1
0.6891820796481045,-0.37763983265655127,1,1,0,1,1,1
0.1954222191702795,0.21047182747963059,1,1,1,1,1,1
0.04288318165953499,-0.47809416634797697,1,1,1,1,1,1
0.26629393924425676,0.22599608295907425,1,1,1,1,1,1
-0.1930103169937928,-0.8540704835937765,0,0,0,0,0,0
-0.037558464075810295,0.13363314628572562,0,0,1,0,0,0
-0.9331883037186046,0.264873260082021,0,0,0,0,0,0
0.8866098559373431,0.2231871537169209,1,1,1,1,1,1
0.8102322165559082,-0.15011055959451877,1,1,1,1,1,1
0.1543787391821148,-0.06940710053428663,1,1,1,1,1,1
-0.46906742422694847,0.19461115014633756,0,0,0,1,0,0
0.21622683224241385,-0.2992121177128486,1,1,1,1,1,1
-0.39292983651112556,0.7458584874090878,0,0,0,0,0,0
0.22578909940920283,0.1359602764510187,0,1,1,1,1,1
-0.9023325843785127,0.27510729937259576,0,0,1,1,0,0
-0.048654082784281176,0.7429688857959511,0,0,0,0,0,0
0.20022459844009002,0.2515932874537012,1,1,1,1,1,1
-0.4746070654264983,-0.4850501844037786,0,0,0,0,0,0
-0.35448286294750975,0.12777709259681055,0,0,0,0,0,1
-0.5120913519044087,0.4011311370843141,0,0,0,0,0,0
-0.7754244964146144,0.3355443476122145,0,0,0,0,0,0
0.8038642217006794,-0.22382117979858696,1,1,1,1,1,1
-0.2828050422548377,-0.5178518455837399,0,0,0,0,0,0
-0.46846439075602814,-0.3595836480463505,0,0,1,0,0,0
0.26291527327379904,-0.08366677255428058,1,1,1,1,1,1
-0.16010343442432895,-0.24875603862138934,1,0,0,0,0,0
0.10343188456596479,0.19794674163382017,1,1,1,1,1,1
0.23177089619318467,0.14407779025650755,1,1,1,1,0,1
0.3371554575657754,-0.5209756355403843,1,0,1,1,1,1
0.872751631220091,-0.23382893840846525,1,1,1,1,1,1
-0.5834319428736963,0.028004783462027023,0,0,0,0,1,0
0.41096220438072295,0.5807135882924429,1,1,1,1,1,1
-0.09169228401618697,-0.7842701694854295,0,0,0,0,0,1
-0.1458842628885211,-0.7510034609019982,0,0,0,0,0,0
0.35554373544062,-0.08639317389471024,1,1,1,0,1,1
-0.28531472114689516,-0.7334914283877753,0,0,0,0,0,0
-0.2127472066854365,0.6907206559877329,0,0,0,0,0,0
0.7473580487493577,0.4392426189855848,1,1,1,1,0,1
0.06780185266729173,0.8191953332978986,1,1,1,0,1,1
-0.46452240704841535,0.5130075984337436,0,0,1,0,0,0
-0.5758664916716393,-0.790260619365176,0,0,0,1,0,0
-0.3233586677341861,0.3954183615214023,1,0,0,0,0,0
0.27096569755325134,-0.7982636508582769,1,0,1,1,1,1
-0.3540963562930541,-0.2761479466485798,0,0,0,0,0,0
0.33825530652122004,-0.7410812375314973,1,1,1,0,1,1
0.05283073206716327,0.49671384059261237,1,1,1,1,0,1
-0.16738265325721907,0.42217351492776284,0,0,0,0,0,0
0.6008710740100003,0.09552746119462394,1,1,1,1,1,0
-0.5577565046669238,0.44470705441570324,0,0,0,0,0,1
0.7683037286791857,-0.3010565280146654,1,1,1,1,1,1
-0.17716073393613324,-0.5274555302446823,0,0,0,1,0,0
0.615677475171894,0.05725338806887386,1,0,1,1,1,1
0.867181908623917,-0.09446677900663282,1,1,1,1,1,1
-0.18530502498981935,-0.5437764284493157,0,0,0,0,0,0
0.2080643080966686,-0.14320840900822568,1,1,1,1,1,1
-0.21083554145347735,0.04065503565984462,1,0,0,0,0,0
0.30939393539131865,0.1979918165251507,1,1,1,1,1,1
0.3447059855627537,-0.5921938308091954,1,1,1,1,1,1
-0.5348130446586864,0.31317584218720224,0,0,0,0,0,0
0.3857897570219143,0.7255099659145174,1,1,1,1,1,1
-0.18396581314161922,0.2480950795624646,0,0,0,0,0,0
-0.3066971247891672,0.26027245089394624,0,0,0,0,0,0
-0.536770352995744,0.8252402733361552,0,0,0,0,0,0
0.08407181948337941,0.6460781389968439,1,1,1,1,1,1
-0.4465651242883095,0.8465415729875492,0,0,0,0,0,1
-0.31301097087108887,0.36928288513386726,0,0,0,0,0,0
0.899098662765645,0.41733564293592057,1,1,1,1,0,1
-0.3341569979432643,-0.12176764215107926,0,0,0,0,0,0
-0.4581485966803025,0.754998504617953,0,0,1,0,1,0
0.9869082497826757,-0.0815093770038146,1,0,1,1,1,1
0.5980630854399985,-0.35964817990739745,1,1,1,1,1,1
0.6988585712626988,0.03850071816476392,1,0,1,1,0,1
0.2177615538907683,0.357387543123263,1,1,1,1,1,1
-0.17056276718783386,0.7614784833728111,0,0,0,0,0,1
0.4912437504792942,0.039517316139245307,1,1,1,1,1,1
